"texture1","texture2","concept1","concept2","semantic_distance","identifier","group","max_capacity","entropy_c1","entropy_c2","mean_entropy","TV","group_nTV","perceptual_distance"
"D1","D87","day","dusk",0.0599171131337894,"day_dusk_D1_D87","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.69133592758459
"D1","D87","day","noon",0.0694663461370678,"day_noon_D1_D87","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.69133592758459
"D1","D87","night","noon",0.0756390054225486,"night_noon_D1_D87","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.69133592758459
"D101","D1","day","night",0.244037256685017,"day_night_D101_D1","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.05699686465376
"D101","D1","dawn","noon",0.123149779117064,"dawn_noon_D101_D1","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.05699686465376
"D101","D1","dawn","day",0.13605129672977,"dawn_day_D101_D1","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.05699686465376
"D101","D1","day","noon",0.0133955061953195,"day_noon_D101_D1","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.05699686465376
"D101","D1","day","dusk",0.180641926588571,"day_dusk_D101_D1","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.05699686465376
"D101","D1","dawn","night",0.110307529342545,"dawn_night_D101_D1","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.05699686465376
"D101","D1","night","noon",0.231743288961481,"night_noon_D101_D1","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.05699686465376
"D101","D1","dusk","noon",0.167997071529738,"dusk_noon_D101_D1","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.05699686465376
"D101","D1","dusk","night",0.0646417599043743,"dusk_night_D101_D1","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.05699686465376
"D101","D1","dawn","dusk",0.0456136850859075,"dawn_dusk_D101_D1","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.05699686465376
"D101","D103","day","night",0.11012797908983,"day_night_D101_D103","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.31068320084996
"D101","D103","dawn","dusk",0.0346381388305348,"dawn_dusk_D101_D103","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.31068320084996
"D101","D103","night","noon",0.00742745926283694,"night_noon_D101_D103","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.31068320084996
"D101","D103","dawn","noon",0.00867788220593319,"dawn_noon_D101_D103","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.31068320084996
"D101","D103","dawn","night",0.0156809458178175,"dawn_night_D101_D103","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.31068320084996
"D101","D103","day","dusk",0.129132259998287,"day_dusk_D101_D103","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.31068320084996
"D101","D103","dawn","day",0.0953655785885013,"dawn_day_D101_D103","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.31068320084996
"D101","D103","day","noon",0.106098024540134,"day_noon_D101_D103","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.31068320084996
"D101","D103","dusk","noon",0.0267911142699004,"dusk_noon_D101_D103","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.31068320084996
"D101","D103","dusk","night",0.0187658018505021,"dusk_night_D101_D103","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.31068320084996
"D101","D105","day","night",0.0370076763978284,"day_night_D101_D105","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.2888018819565
"D101","D105","dawn","dusk",0.0672098761135638,"dawn_dusk_D101_D105","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.2888018819565
"D101","D105","night","noon",0.0559754734136879,"night_noon_D101_D105","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.2888018819565
"D101","D105","dawn","noon",0.110142865766347,"dawn_noon_D101_D105","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.2888018819565
"D101","D105","dawn","night",0.0533743244474479,"dawn_night_D101_D105","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.2888018819565
"D101","D105","day","dusk",0.0225838312430879,"day_dusk_D101_D105","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.2888018819565
"D101","D105","dawn","day",0.0906438408274239,"dawn_day_D101_D105","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.2888018819565
"D101","D105","day","noon",0.018692895582572,"day_noon_D101_D105","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.2888018819565
"D101","D105","dusk","noon",0.0412926949172885,"dusk_noon_D101_D105","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.2888018819565
"D101","D105","dusk","night",0.0141391994723421,"dusk_night_D101_D105","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.2888018819565
"D101","D11","day","dusk",0.121660596602042,"day_dusk_D101_D11","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.84148003100931
"D101","D11","day","night",0.119171500940708,"day_night_D101_D11","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.84148003100931
"D101","D11","dawn","night",0.144615032395565,"dawn_night_D101_D11","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.84148003100931
"D101","D11","dawn","dusk",0.147095435228966,"dawn_dusk_D101_D11","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.84148003100931
"D101","D11","day","noon",0.0220500975612867,"day_noon_D101_D11","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.84148003100931
"D101","D11","night","noon",0.141344224040019,"night_noon_D101_D11","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.84148003100931
"D101","D11","dawn","noon",0.00427370958785889,"dawn_noon_D101_D11","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.84148003100931
"D101","D11","dusk","night",0.00245913778768059,"dusk_night_D101_D11","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.84148003100931
"D101","D11","dawn","day",0.0261606877763825,"dawn_day_D101_D11","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.84148003100931
"D101","D11","dusk","noon",0.143841617920565,"dusk_noon_D101_D11","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.84148003100931
"D101","D14","dawn","night",0.00722776508219963,"dawn_night_D101_D14","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.77787016471639
"D101","D14","day","noon",0.0676358741356127,"day_noon_D101_D14","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.77787016471639
"D101","D14","dusk","night",0.0740943708443629,"dusk_night_D101_D14","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.77787016471639
"D101","D14","day","dusk",0.114342295645842,"day_dusk_D101_D14","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.77787016471639
"D101","D14","day","night",0.039182778811887,"day_night_D101_D14","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.77787016471639
"D101","D14","dawn","noon",0.020142117909882,"dawn_noon_D101_D14","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.77787016471639
"D101","D14","dawn","dusk",0.0670426156155213,"dawn_dusk_D101_D14","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.77787016471639
"D101","D14","dawn","day",0.0466113854208501,"dawn_day_D101_D14","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.77787016471639
"D101","D14","night","noon",0.0274156689252965,"night_noon_D101_D14","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.77787016471639
"D101","D14","dusk","noon",0.0478301052999204,"dusk_noon_D101_D14","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.77787016471639
"D101","D22","dawn","night",0.111728341676167,"dawn_night_D101_D22","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.16681882964966
"D101","D22","day","dusk",0.058773416273372,"day_dusk_D101_D22","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.16681882964966
"D101","D22","day","night",0.125552149946539,"day_night_D101_D22","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.16681882964966
"D101","D22","dawn","noon",0.0373725696672999,"dawn_noon_D101_D22","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.16681882964966
"D101","D22","day","noon",0.0512416610230732,"day_noon_D101_D22","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.16681882964966
"D101","D22","night","noon",0.0766752749439739,"night_noon_D101_D22","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.16681882964966
"D101","D22","dawn","dusk",0.0451667018475932,"dawn_dusk_D101_D22","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.16681882964966
"D101","D22","dawn","day",0.0134577199314563,"dawn_day_D101_D22","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.16681882964966
"D101","D22","dusk","noon",0.00872939944036966,"dusk_noon_D101_D22","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.16681882964966
"D101","D22","dusk","night",0.0665694209467724,"dusk_night_D101_D22","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.16681882964966
"D101","D25","dawn","noon",0.0396424297205089,"dawn_noon_D101_D25","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,2.69705920646916
"D101","D25","dawn","night",0.0740146683564471,"dawn_night_D101_D25","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,2.69705920646916
"D101","D25","dawn","dusk",0.0173905830735884,"dawn_dusk_D101_D25","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,2.69705920646916
"D101","D25","day","noon",0.184091575048648,"day_noon_D101_D25","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,2.69705920646916
"D101","D25","day","dusk",0.237036631236281,"day_dusk_D101_D25","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,2.69705920646916
"D101","D25","night","noon",0.114051208997255,"night_noon_D101_D25","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,2.69705920646916
"D101","D25","day","night",0.29190126764917,"day_night_D101_D25","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.69705920646916
"D101","D25","dusk","night",0.0564448550515006,"dusk_night_D101_D25","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,2.69705920646916
"D101","D25","dawn","day",0.220892577237988,"dawn_day_D101_D25","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,2.69705920646916
"D101","D25","dusk","noon",0.0570270996374405,"dusk_noon_D101_D25","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,2.69705920646916
"D101","D36","dusk","noon",0.0902811723390897,"dusk_noon_D101_D36","time",0.360665979901625,3.96331492027355,3.96325714382967,3.96328603205161,0.0699765986847953,0.115091417547294,1.33961143846245
"D101","D36","dawn","noon",0.0847492709591371,"dawn_noon_D101_D36","time",0.230440842998095,3.96627159292593,3.96325714382967,3.9647643683778,0.0493911542201371,0.0812342706037773,1.33961143846245
"D101","D36","night","noon",0.137741434499991,"night_noon_D101_D36","time",0.408932286672168,3.9637283654884,3.96325714382967,3.96349275465903,0.0729618619446067,0.120001318668255,1.33961143846245
"D101","D36","day","night",0.15000031230001,"day_night_D101_D36","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,1.33961143846245
"D101","D36","day","noon",0.0136720930140044,"day_noon_D101_D36","time",0.26438905327819,3.96205944855699,3.96325714382967,3.96265829619333,0.0516518709013428,0.0849525005892725,1.33961143846245
"D101","D36","dawn","night",0.0536791746643016,"dawn_night_D101_D36","time",0.331492918492529,3.96627159292593,3.9637283654884,3.96499997920716,0.0506933094876511,0.0833759422257423,1.33961143846245
"D101","D36","dawn","dusk",0.00616785807220954,"dawn_dusk_D101_D36","time",0.247235899130962,3.96627159292593,3.96331492027355,3.96479325659974,0.0495329504664049,0.081467484725249,1.33961143846245
"D101","D36","dawn","day",0.0976062704955678,"dawn_day_D101_D36","time",0.351587973846268,3.96627159292593,3.96205944855699,3.96416552074146,0.0562502922226358,0.0925155836526725,1.33961143846245
"D101","D36","day","dusk",0.102995763490154,"day_dusk_D101_D36","time",0.453685510038763,3.96205944855699,3.96331492027355,3.96268718441527,0.0849954865875595,0.139793176866851,1.33961143846245
"D101","D36","dusk","night",0.0471646687754532,"dusk_night_D101_D36","time",0.253141263437557,3.96331492027355,3.9637283654884,3.96352164288097,0.0368659553454115,0.0606339139038572,1.33961143846245
"D101","D37","day","night",0.289431693347887,"day_night_D101_D37","time",0.436780202935217,3.96205944855699,3.9637283654884,3.96289390702269,0.0856893549949318,0.140934391217029,2.26887849934081
